20/12/2019,18:01:32,1375,1249,0.0
20/12/2019,18:03:38,1359,1250,0.0
20/12/2019,18:05:44,1372,1252,0.0
20/12/2019,18:07:50,1362,1239,0.0
20/12/2019,18:09:56,1341,1239,0.0
20/12/2019,18:12:02,1350,1263,0.0
20/12/2019,18:14:08,1315,1226,0.0
20/12/2019,18:16:15,1314,1206,0.0
20/12/2019,18:18:21,1324,1217,0.0
20/12/2019,18:20:27,1312,1211,0.0
20/12/2019,18:22:34,1309,1208,0.0
20/12/2019,18:24:40,1307,1205,0.0
20/12/2019,18:26:46,1299,1201,0.0
20/12/2019,18:28:52,1293,1192,0.0
20/12/2019,18:30:59,1269,1170,0.0
20/12/2019,18:33:06,1284,1179,0.0
20/12/2019,18:35:12,1312,1215,0.0
20/12/2019,18:37:19,1316,1220,0.0
20/12/2019,18:39:25,1305,1207,0.0
20/12/2019,18:41:32,1313,1218,0.0
20/12/2019,18:43:38,1307,1215,0.0
20/12/2019,18:45:44,1296,1203,0.0
20/12/2019,18:47:51,1320,1230,0.0
20/12/2019,18:49:57,1316,1225,0.0
20/12/2019,18:52:04,1326,1237,0.0
20/12/2019,18:54:10,1317,1228,0.0
20/12/2019,18:56:16,1296,1210,0.0
20/12/2019,18:58:22,1224,1129,0.0
20/12/2019,19:00:29,1180,1081,0.0
20/12/2019,19:02:36,1174,1075,0.0
20/12/2019,19:04:42,1170,1070,0.0
20/12/2019,19:06:47,1167,1070,0.0
20/12/2019,19:08:53,1154,1058,0.0
20/12/2019,19:11:00,1148,1052,0.0
20/12/2019,19:13:06,1140,1045,0.0
20/12/2019,19:15:12,1136,1039,0.0
20/12/2019,19:17:19,1129,1035,7.67
20/12/2019,19:19:25,1122,1027,19.07
20/12/2019,19:21:32,1114,1021,21.73
20/12/2019,19:23:37,1107,1014,22.27
20/12/2019,19:25:44,1099,1008,21.77
20/12/2019,19:27:51,1092,1001,21.13
20/12/2019,19:29:57,1085,993,20.67
20/12/2019,19:32:03,1080,989,8.33
20/12/2019,19:34:09,1071,981,0.0
20/12/2019,19:36:16,1066,977,0.0
20/12/2019,19:38:22,1058,970,0.0
20/12/2019,19:40:29,1063,974,0.0
20/12/2019,19:42:35,1048,959,0.0
20/12/2019,19:44:42,1043,976,0.0
20/12/2019,19:46:48,1034,951,0.0
20/12/2019,19:48:54,1027,940,0.0
20/12/2019,19:51:01,1021,935,0.0
20/12/2019,19:53:08,1015,930,0.0
20/12/2019,19:55:13,1006,921,0.0
20/12/2019,19:57:20,1001,918,0.0
20/12/2019,19:59:26,994,912,0.0
20/12/2019,20:01:33,991,907,0.0
20/12/2019,20:03:40,983,899,0.0
20/12/2019,20:05:46,978,895,0.0
20/12/2019,20:07:52,972,891,0.0
20/12/2019,20:09:59,966,885,0.0
20/12/2019,20:12:05,964,884,0.0
20/12/2019,20:14:12,954,873,0.0
20/12/2019,20:16:18,950,869,0.0
20/12/2019,20:18:24,941,863,0.0
20/12/2019,20:20:31,937,859,0.0
20/12/2019,20:22:37,933,855,0.0
20/12/2019,20:24:44,926,848,0.0
20/12/2019,20:26:50,921,844,0.0
20/12/2019,20:28:57,914,837,0.0
20/12/2019,20:31:03,910,834,0.0
20/12/2019,20:33:09,904,830,0.0
20/12/2019,20:35:15,897,823,0.0
20/12/2019,20:37:22,895,819,0.0
20/12/2019,20:39:28,888,813,0.0
20/12/2019,20:41:34,884,809,0.0
20/12/2019,20:43:40,877,803,0.0
20/12/2019,20:45:46,872,799,0.0
20/12/2019,20:47:53,868,795,0.0
20/12/2019,20:49:59,861,789,0.0
20/12/2019,20:52:06,857,785,0.0
20/12/2019,20:54:12,850,779,0.0
20/12/2019,20:56:19,846,775,0.0
20/12/2019,20:58:25,840,771,0.0
20/12/2019,21:00:31,836,766,0.0
20/12/2019,21:02:38,832,762,0.0
20/12/2019,21:04:44,825,756,0.0
20/12/2019,21:06:50,821,752,0.0
20/12/2019,21:08:56,815,747,0.0
20/12/2019,21:11:02,811,742,0.0
20/12/2019,21:13:08,806,739,0.0
20/12/2019,21:15:14,866,733,0.0
20/12/2019,21:17:20,797,729,0.0
20/12/2019,21:19:27,791,724,0.0
20/12/2019,21:21:33,786,720,0.0
20/12/2019,21:23:39,781,716,0.0
