23/12/2019,17:38:40,1139,1042,0.0
23/12/2019,17:40:47,1136,1041,0.0
23/12/2019,17:42:53,1135,1038,0.0
23/12/2019,17:44:59,1132,1036,0.0
23/12/2019,17:47:05,1129,1032,0.0
23/12/2019,17:49:11,1124,1029,0.0
23/12/2019,17:51:18,1122,1027,0.0
23/12/2019,17:53:24,1120,1026,0.0
23/12/2019,17:55:30,1117,1023,0.0
23/12/2019,17:57:36,1114,1019,0.0
23/12/2019,17:59:42,1111,1016,0.0
23/12/2019,18:01:48,1106,1012,0.0
23/12/2019,18:03:55,1104,1010,0.0
23/12/2019,18:06:02,1101,1008,0.0
23/12/2019,18:08:08,1096,1003,0.0
23/12/2019,18:10:14,1092,1000,0.0
23/12/2019,18:12:20,1087,995,0.0
23/12/2019,18:14:26,1083,992,0.0
23/12/2019,18:16:33,1084,994,0.0
23/12/2019,18:18:39,1077,986,0.0
23/12/2019,18:20:46,1076,986,0.0
23/12/2019,18:22:52,1072,981,0.0
23/12/2019,18:24:59,1068,979,0.0
23/12/2019,18:27:05,1062,974,0.0
23/12/2019,18:29:12,1057,968,0.0
23/12/2019,18:31:18,1049,962,0.0
23/12/2019,18:33:24,1044,956,0.0
23/12/2019,18:35:30,1041,953,0.0
23/12/2019,18:37:38,1036,950,0.0
23/12/2019,18:39:45,1030,943,0.0
23/12/2019,18:41:51,1024,939,0.0
23/12/2019,18:43:57,1020,933,0.0
23/12/2019,18:46:03,1016,930,0.0
23/12/2019,18:48:09,1009,925,0.0
23/12/2019,18:50:16,1005,920,0.0
23/12/2019,18:52:22,1001,916,0.0
23/12/2019,18:54:29,996,915,0.0
23/12/2019,18:56:35,994,910,0.0
23/12/2019,18:58:42,988,904,0.0
23/12/2019,19:00:48,985,903,0.0
23/12/2019,19:02:55,978,896,0.0
23/12/2019,19:05:02,976,894,0.0
23/12/2019,19:07:08,967,888,0.0
23/12/2019,19:09:14,964,882,0.0
23/12/2019,19:11:21,960,879,0.0
23/12/2019,19:13:28,953,873,0.0
23/12/2019,19:15:37,950,870,0.0
23/12/2019,19:17:43,945,866,0.0
23/12/2019,19:19:50,941,862,0.0
23/12/2019,19:21:57,937,858,0.0
23/12/2019,19:24:03,932,853,0.0
23/12/2019,19:26:10,929,850,0.0
23/12/2019,19:28:16,923,846,0.0
23/12/2019,19:30:23,920,842,0.0
23/12/2019,19:32:29,916,839,0.0
23/12/2019,19:34:36,913,837,0.0
23/12/2019,19:36:43,910,833,0.0
23/12/2019,19:38:49,902,827,0.0
23/12/2019,19:41:00,900,823,0.0
23/12/2019,19:43:06,896,821,0.0
23/12/2019,19:45:12,892,816,0.0
23/12/2019,19:47:18,889,814,0.0
23/12/2019,19:49:24,885,810,0.0
23/12/2019,19:51:30,892,818,0.0
23/12/2019,19:53:36,880,806,0.0
23/12/2019,19:55:42,879,805,0.0
23/12/2019,19:57:49,876,803,0.0
23/12/2019,19:59:55,868,795,0.0
23/12/2019,20:02:01,865,792,0.0
23/12/2019,20:04:07,862,789,0.0
23/12/2019,20:06:14,859,787,0.0
23/12/2019,20:08:19,856,784,0.0
23/12/2019,20:10:25,853,781,0.0
23/12/2019,20:12:32,851,779,0.0
23/12/2019,20:14:39,849,777,0.0
23/12/2019,20:16:45,847,775,0.0
23/12/2019,20:18:52,842,771,0.0
23/12/2019,20:20:58,839,768,0.0
23/12/2019,20:23:04,836,766,0.0
23/12/2019,20:25:11,833,763,0.0
23/12/2019,20:27:17,831,761,0.0
23/12/2019,20:29:23,827,758,0.0
23/12/2019,20:31:30,825,755,0.0
23/12/2019,20:33:36,821,752,0.0
23/12/2019,20:35:42,819,750,0.0
23/12/2019,20:37:49,818,749,0.0
23/12/2019,20:39:55,814,746,0.0
23/12/2019,20:42:01,812,743,0.0
23/12/2019,20:44:07,808,740,0.0
23/12/2019,20:46:13,806,738,0.0
23/12/2019,20:48:19,804,736,0.0
23/12/2019,20:50:25,800,733,0.0
23/12/2019,20:52:32,798,731,0.0
23/12/2019,20:54:38,797,730,0.0
23/12/2019,20:56:45,795,729,0.0
23/12/2019,20:58:51,792,726,0.0
23/12/2019,21:00:57,789,723,0.0
23/12/2019,21:03:03,785,719,0.0
23/12/2019,21:05:10,783,717,0.0
23/12/2019,21:07:16,780,714,0.0
23/12/2019,21:09:23,776,711,0.0
23/12/2019,21:11:29,774,708,0.0
23/12/2019,21:13:35,771,706,0.0
23/12/2019,21:15:41,769,704,0.0
23/12/2019,21:17:48,767,702,0.0
23/12/2019,21:19:54,763,699,0.0
23/12/2019,21:22:01,761,697,0.0
23/12/2019,21:24:07,758,694,0.0
23/12/2019,21:26:13,755,691,0.0
