22/12/2019,11:38:49,1020,916,2277.27
22/12/2019,11:40:55,1043,940,2155.63
22/12/2019,11:43:02,1074,942,2149.93
22/12/2019,11:45:08,1025,943,2170.8
22/12/2019,11:47:15,1028,945,2152.57
22/12/2019,11:49:22,1081,948,2131.43
22/12/2019,11:51:28,1128,949,2188.0
22/12/2019,11:53:35,1054,951,2278.3
22/12/2019,11:55:42,1130,951,2286.87
22/12/2019,11:57:48,1085,952,2279.97
22/12/2019,11:59:54,1056,953,2300.53
22/12/2019,12:02:01,1058,955,2364.87
22/12/2019,12:04:07,1089,956,2397.13
22/12/2019,12:06:14,1136,957,2345.03
22/12/2019,12:08:20,1090,958,2209.4
22/12/2019,12:10:26,1138,958,2162.3
22/12/2019,12:12:33,1043,949,2252.07
22/12/2019,12:14:39,1044,964,2415.87
22/12/2019,12:16:45,1061,981,2467.47
22/12/2019,12:18:52,1062,983,2281.0
22/12/2019,12:20:58,1063,983,2486.47
22/12/2019,12:23:04,1063,963,2604.93
22/12/2019,12:25:10,1211,963,2699.33
22/12/2019,12:27:16,1094,965,2609.57
22/12/2019,12:29:22,1006,920,2676.6
22/12/2019,12:31:29,1006,921,2647.27
22/12/2019,12:33:35,1007,921,2550.3
22/12/2019,12:35:42,1008,922,2157.77
22/12/2019,12:37:48,1008,922,2175.0
22/12/2019,12:39:55,1007,921,2177.97
22/12/2019,12:42:01,1010,922,2783.1
22/12/2019,12:44:08,1040,959,2628.13
22/12/2019,12:46:14,1010,924,3049.23
22/12/2019,12:48:20,1152,1076,2526.5
22/12/2019,12:50:26,1123,1042,2136.63
22/12/2019,12:52:33,1085,1002,1767.87
22/12/2019,12:54:39,1044,961,1370.5
22/12/2019,12:56:46,1106,977,1172.17
22/12/2019,12:58:52,1103,1024,1079.2
22/12/2019,13:00:58,1034,951,569.47
22/12/2019,13:03:05,1046,964,440.07
22/12/2019,13:05:12,1015,929,771.5
22/12/2019,13:07:18,1015,929,963.67
22/12/2019,13:09:23,1015,964,1555.57
22/12/2019,13:11:30,1034,984,1755.77
22/12/2019,13:13:37,1153,979,1721.0
22/12/2019,13:15:43,1155,980,1799.23
22/12/2019,13:17:49,1156,982,1798.83
22/12/2019,13:19:56,1118,983,1641.4
22/12/2019,13:22:02,1021,934,1461.63
22/12/2019,13:24:09,1022,934,1750.33
22/12/2019,13:26:15,1069,986,1829.03
22/12/2019,13:28:21,1089,1008,1739.9
22/12/2019,13:30:27,1161,985,1272.03
22/12/2019,13:32:34,1070,987,944.0
22/12/2019,13:34:40,1090,1008,1361.83
22/12/2019,13:36:46,1061,977,1233.6
22/12/2019,13:38:52,1049,976,1385.9
22/12/2019,13:40:59,1092,1010,1275.07
22/12/2019,13:43:05,1147,1073,1429.57
22/12/2019,13:45:12,1093,1011,1408.53
22/12/2019,13:47:17,1249,992,1219.17
22/12/2019,13:49:23,1176,992,922.53
22/12/2019,13:51:30,1131,995,1077.57
22/12/2019,13:53:36,1103,997,1199.13
22/12/2019,13:55:42,1081,996,1307.33
22/12/2019,13:57:49,1101,1017,1266.07
22/12/2019,13:59:55,1181,1010,1202.7
22/12/2019,14:02:02,1131,1000,1129.93
22/12/2019,14:04:08,1086,1000,1062.0
22/12/2019,14:06:15,1111,1027,990.73
22/12/2019,14:08:21,1187,1005,969.0
22/12/2019,14:10:27,1188,1006,959.3
22/12/2019,14:12:34,1113,1029,992.37
22/12/2019,14:14:40,1115,1009,1031.53
22/12/2019,14:16:47,1071,985,1075.37
22/12/2019,14:18:53,1186,1010,1110.07
22/12/2019,14:20:59,1121,1036,1058.67
22/12/2019,14:23:06,1197,1014,1151.0
22/12/2019,14:25:13,1059,968,1262.27
22/12/2019,14:27:20,1060,968,1262.4
22/12/2019,14:29:28,1104,1017,1147.23
22/12/2019,14:31:35,1081,994,806.47
22/12/2019,14:33:42,1142,1020,634.9
22/12/2019,14:35:49,1065,974,667.67
22/12/2019,14:37:56,1067,975,660.4
22/12/2019,14:40:03,1110,1023,619.37
22/12/2019,14:42:09,1149,1027,605.23
22/12/2019,14:44:17,1075,982,578.4
22/12/2019,14:46:23,1075,983,509.17
22/12/2019,14:48:29,1075,983,554.37
22/12/2019,14:50:37,1076,984,536.1
22/12/2019,14:52:44,1077,985,468.1
22/12/2019,14:54:50,1078,986,435.27
22/12/2019,14:56:56,1079,986,416.8
22/12/2019,14:59:03,1080,987,407.23
22/12/2019,15:01:09,1081,988,391.7
22/12/2019,15:03:16,1081,988,378.77
22/12/2019,15:05:22,1081,989,373.37
22/12/2019,15:07:28,1083,991,348.3
22/12/2019,15:09:34,1083,991,339.23
22/12/2019,15:11:40,1084,991,321.8
22/12/2019,15:13:46,1082,989,312.23
22/12/2019,15:15:53,1082,989,286.83
22/12/2019,15:17:58,1082,990,282.17
22/12/2019,15:20:04,1083,990,277.93
22/12/2019,15:22:10,1083,990,265.63
22/12/2019,15:24:17,1082,990,254.27
22/12/2019,15:26:23,1082,990,235.7
22/12/2019,15:28:30,1083,990,210.63
22/12/2019,15:30:36,1082,989,186.97
22/12/2019,15:32:42,1082,990,164.03
22/12/2019,15:34:48,1082,989,142.97
22/12/2019,15:36:54,1082,989,124.77
22/12/2019,15:39:01,1081,989,109.5
22/12/2019,15:41:07,1081,988,95.8
22/12/2019,15:43:13,1081,988,85.0
22/12/2019,15:45:20,1081,988,76.23
22/12/2019,15:47:26,1082,989,68.1
22/12/2019,15:49:39,1082,989,59.7
22/12/2019,15:51:45,1082,989,49.83
22/12/2019,15:53:52,1082,990,41.73
22/12/2019,15:55:58,1083,990,35.03
22/12/2019,15:58:04,1083,990,28.9
22/12/2019,16:00:10,1083,990,23.53
22/12/2019,16:02:16,1084,990,19.0
22/12/2019,16:04:23,1085,991,15.0
22/12/2019,16:06:29,1085,992,11.5
22/12/2019,16:08:35,1085,992,8.93
22/12/2019,16:10:42,1085,992,6.77
22/12/2019,16:12:48,1085,992,5.1
22/12/2019,16:14:54,1084,992,3.73
22/12/2019,16:17:01,1084,992,2.73
22/12/2019,16:19:07,1083,990,1.93
22/12/2019,16:21:14,1082,990,1.47
22/12/2019,16:23:20,1082,990,0.83
22/12/2019,16:25:26,1081,989,0.83
22/12/2019,16:27:32,1081,988,0.3
22/12/2019,16:29:38,1080,988,0.0
22/12/2019,16:31:44,1079,987,0.0
22/12/2019,16:33:50,1167,987,0.0
22/12/2019,16:35:57,1138,1052,0.0
22/12/2019,16:38:03,1138,1052,0.0
22/12/2019,16:40:09,1079,987,0.0
22/12/2019,16:42:16,1079,987,0.0
22/12/2019,16:44:22,1079,987,0.0
22/12/2019,16:46:28,1079,986,0.0
22/12/2019,16:48:34,1078,986,0.0
22/12/2019,16:50:40,1078,986,0.0
22/12/2019,16:52:46,1078,986,0.0
22/12/2019,16:54:53,1077,985,0.0
22/12/2019,16:56:59,1077,985,0.0
22/12/2019,16:59:06,1075,983,0.0
22/12/2019,17:01:12,1075,983,0.0
22/12/2019,17:03:18,1074,983,0.0
22/12/2019,17:05:24,1074,982,0.0
22/12/2019,17:07:31,1073,981,0.0
22/12/2019,17:09:37,1073,981,0.0
22/12/2019,17:11:43,1073,981,0.0
22/12/2019,17:13:50,1072,980,0.0
22/12/2019,17:15:56,1072,980,0.0
22/12/2019,17:18:02,1071,979,0.0
22/12/2019,17:20:09,1070,979,0.0
22/12/2019,17:22:15,1069,978,0.0
22/12/2019,17:24:21,1068,977,0.0
22/12/2019,17:26:27,1068,977,0.0
22/12/2019,17:28:34,1066,974,0.0
22/12/2019,17:30:41,1077,974,0.0
22/12/2019,17:32:47,1061,971,0.0
22/12/2019,17:34:54,1060,969,0.0
22/12/2019,17:37:00,1059,969,0.0
22/12/2019,17:39:07,1058,967,0.0
22/12/2019,17:41:13,1056,966,0.0
22/12/2019,17:43:19,1053,963,0.0
22/12/2019,17:45:25,1053,963,0.0
22/12/2019,17:47:32,1052,962,0.0
22/12/2019,17:49:38,1051,961,0.0
22/12/2019,17:51:44,1046,959,0.0
22/12/2019,17:53:51,1044,956,0.0
22/12/2019,17:55:58,1042,954,0.0
22/12/2019,17:58:04,1040,951,0.0
22/12/2019,18:00:11,1037,949,0.0
22/12/2019,18:02:17,1035,947,0.0
22/12/2019,18:04:24,1035,946,0.0
22/12/2019,18:06:30,1032,945,0.0
22/12/2019,18:08:36,1029,941,0.0
22/12/2019,18:10:43,1027,940,0.0
22/12/2019,18:12:49,1026,939,0.0
22/12/2019,18:14:56,1023,936,0.0
22/12/2019,18:17:02,1022,935,0.0
22/12/2019,18:19:09,1020,933,0.0
22/12/2019,18:21:15,1018,931,0.0
22/12/2019,18:23:21,1014,928,0.0
22/12/2019,18:25:28,1011,926,0.0
22/12/2019,18:27:34,1008,923,0.0
22/12/2019,18:29:40,1005,920,0.0
22/12/2019,18:31:46,1003,918,0.0
22/12/2019,18:33:53,1000,915,0.0
22/12/2019,18:35:59,998,914,0.0
22/12/2019,18:38:06,995,911,0.0
22/12/2019,18:40:12,991,907,0.0
22/12/2019,18:42:18,987,905,0.0
22/12/2019,18:44:25,984,901,0.0
22/12/2019,18:46:31,982,899,0.0
22/12/2019,18:48:37,980,897,0.0
22/12/2019,18:50:43,977,895,0.0
22/12/2019,18:52:49,974,892,0.0
22/12/2019,18:54:55,1005,888,0.0
22/12/2019,18:57:02,966,885,0.0
22/12/2019,18:59:08,963,881,0.0
22/12/2019,19:01:14,960,879,0.0
22/12/2019,19:03:20,957,876,0.0
22/12/2019,19:05:27,955,874,0.0
22/12/2019,19:07:33,952,872,0.0
22/12/2019,19:09:39,948,868,0.0
22/12/2019,19:11:46,945,865,0.0
22/12/2019,19:13:52,941,861,0.0
22/12/2019,19:15:59,939,859,0.0
22/12/2019,19:18:05,935,856,0.0
22/12/2019,19:20:11,931,853,0.0
22/12/2019,19:22:17,929,850,0.0
22/12/2019,19:24:23,925,847,0.0
22/12/2019,19:26:29,923,845,0.0
22/12/2019,19:28:35,919,842,0.0
22/12/2019,19:30:42,918,840,0.0
22/12/2019,19:32:49,913,837,0.0
22/12/2019,19:34:55,910,833,0.0
22/12/2019,19:37:01,908,831,0.0
22/12/2019,19:39:07,904,828,0.0
22/12/2019,19:41:14,902,825,0.0
22/12/2019,19:43:20,898,822,0.0
22/12/2019,19:45:27,895,820,0.0
22/12/2019,19:47:34,894,818,0.0
22/12/2019,19:49:40,891,816,0.0
22/12/2019,19:51:46,888,814,0.0
22/12/2019,19:53:52,885,810,0.0
22/12/2019,19:55:58,884,809,0.0
22/12/2019,19:58:04,882,808,0.0
22/12/2019,20:00:10,880,805,0.0
22/12/2019,20:02:16,878,804,0.0
22/12/2019,20:04:23,874,801,0.0
22/12/2019,20:06:30,872,798,0.0
22/12/2019,20:08:35,868,795,0.0
22/12/2019,20:10:42,866,793,0.0
22/12/2019,20:12:48,864,792,0.0
22/12/2019,20:14:55,861,789,0.0
22/12/2019,20:17:01,860,787,0.0
22/12/2019,20:19:07,857,785,0.0
22/12/2019,20:21:13,855,783,0.0
22/12/2019,20:23:19,853,781,0.0
22/12/2019,20:25:25,851,779,0.0
22/12/2019,20:27:32,849,778,0.0
22/12/2019,20:29:39,845,774,0.0
22/12/2019,20:31:45,844,773,0.0
22/12/2019,20:33:51,841,771,0.0
22/12/2019,20:35:58,839,768,0.0
22/12/2019,20:38:04,837,767,0.0
22/12/2019,20:40:10,833,763,0.0
22/12/2019,20:42:16,831,761,0.0
22/12/2019,20:44:23,828,758,0.0
22/12/2019,20:46:29,826,756,0.0
22/12/2019,20:48:36,822,754,0.0
22/12/2019,20:50:42,819,750,0.0
22/12/2019,20:52:48,817,748,0.0
22/12/2019,20:54:54,813,745,0.0
22/12/2019,20:57:00,811,743,0.0
22/12/2019,20:59:06,806,739,0.0
22/12/2019,21:01:12,805,736,0.0
22/12/2019,21:03:18,801,734,0.0
22/12/2019,21:05:24,797,731,0.0
22/12/2019,21:07:30,794,728,0.0
22/12/2019,21:09:36,789,723,0.0
22/12/2019,21:11:43,787,721,0.0
22/12/2019,21:13:49,783,717,0.0
22/12/2019,21:15:55,780,715,0.0
22/12/2019,21:18:02,777,713,0.0
22/12/2019,21:20:08,773,708,0.0
22/12/2019,21:22:14,771,706,0.0
22/12/2019,21:24:21,766,702,0.0
