23/12/2019,01:22:34,770,660,0.0
23/12/2019,01:24:41,770,660,0.0
23/12/2019,01:26:47,770,660,0.0
23/12/2019,01:28:54,770,660,0.0
23/12/2019,01:31:00,770,660,0.0
23/12/2019,01:33:06,770,660,0.0
23/12/2019,01:35:12,770,660,0.0
23/12/2019,01:37:18,770,660,0.0
23/12/2019,01:39:24,770,660,0.0
23/12/2019,01:41:31,770,660,0.0
23/12/2019,01:43:37,770,660,0.0
23/12/2019,01:45:44,770,660,0.0
23/12/2019,01:47:51,770,660,0.0
23/12/2019,01:49:57,770,660,0.0
23/12/2019,01:52:03,770,660,0.0
23/12/2019,01:54:10,770,660,0.0
23/12/2019,01:56:16,770,660,0.0
23/12/2019,01:58:22,770,660,0.0
23/12/2019,02:00:29,770,660,0.0
23/12/2019,02:02:35,770,660,0.0
23/12/2019,02:04:41,770,660,0.0
23/12/2019,02:06:47,770,660,0.0
23/12/2019,02:08:53,770,660,0.0
23/12/2019,02:10:59,770,660,0.0
23/12/2019,02:13:06,770,660,0.0
23/12/2019,02:15:12,770,660,0.0
23/12/2019,02:17:18,770,660,0.0
23/12/2019,02:19:24,770,660,0.0
23/12/2019,02:21:30,770,660,0.0
23/12/2019,02:23:37,770,660,0.0
23/12/2019,02:25:43,770,660,0.0
23/12/2019,02:27:49,770,660,0.0
23/12/2019,02:29:56,770,660,0.0
23/12/2019,02:32:02,770,660,0.0
23/12/2019,02:34:09,770,660,0.0
23/12/2019,02:36:15,770,660,0.0
23/12/2019,02:38:22,770,660,0.0
23/12/2019,02:40:29,770,660,0.0
23/12/2019,02:42:35,770,660,0.0
23/12/2019,02:44:41,770,660,0.0
23/12/2019,02:46:48,770,660,0.0
23/12/2019,02:48:54,770,660,0.0
23/12/2019,02:51:00,770,660,0.0
23/12/2019,02:53:07,770,660,0.0
23/12/2019,02:55:13,770,660,0.0
23/12/2019,02:57:19,770,660,0.0
23/12/2019,02:59:26,770,660,0.0
23/12/2019,03:01:32,770,660,0.0
23/12/2019,03:03:39,770,660,0.0
23/12/2019,03:05:45,770,660,0.0
23/12/2019,03:07:51,770,660,0.0
23/12/2019,03:09:58,770,660,0.0
23/12/2019,03:12:04,770,660,0.0
23/12/2019,03:14:10,770,660,0.0
23/12/2019,03:16:17,770,660,0.0
23/12/2019,03:18:23,770,660,0.0
23/12/2019,03:20:29,770,660,0.0
23/12/2019,03:22:36,770,660,0.0
23/12/2019,03:24:42,770,660,0.0
23/12/2019,03:26:48,770,660,0.0
23/12/2019,03:28:54,770,660,0.0
23/12/2019,03:31:01,770,660,0.0
23/12/2019,03:33:08,770,660,0.0
23/12/2019,03:35:14,770,660,0.0
23/12/2019,03:37:30,770,660,0.0
23/12/2019,03:39:37,770,660,0.0
23/12/2019,03:41:43,770,660,0.0
23/12/2019,03:43:50,770,660,0.0
23/12/2019,03:45:57,770,660,0.0
23/12/2019,03:48:03,771,660,0.0
23/12/2019,03:50:09,772,660,0.0
23/12/2019,03:52:16,773,661,0.0
23/12/2019,03:54:22,775,663,0.0
23/12/2019,03:56:28,776,665,0.0
23/12/2019,03:58:34,777,666,0.0
23/12/2019,04:00:41,778,667,0.0
23/12/2019,04:02:47,778,667,0.0
23/12/2019,04:04:54,778,667,0.0
23/12/2019,04:07:01,778,667,0.0
23/12/2019,04:09:07,779,667,0.0
23/12/2019,04:11:13,779,667,0.0
23/12/2019,04:13:19,779,667,0.0
23/12/2019,04:15:25,779,667,0.0
23/12/2019,04:17:31,779,667,0.0
23/12/2019,04:19:38,780,667,0.0
23/12/2019,04:21:44,780,668,0.0
23/12/2019,04:23:50,780,668,0.0
23/12/2019,04:25:56,780,668,0.0
23/12/2019,04:28:02,780,668,0.0
23/12/2019,04:30:08,780,668,0.0
23/12/2019,04:32:14,780,668,0.0
23/12/2019,04:34:20,781,668,0.0
23/12/2019,04:36:26,781,669,0.0
23/12/2019,04:38:32,782,669,0.0
23/12/2019,04:40:39,782,669,0.0
23/12/2019,04:42:45,782,669,0.0
23/12/2019,04:44:51,782,669,0.0
23/12/2019,04:46:57,782,669,0.0
23/12/2019,04:49:03,783,670,0.0
23/12/2019,04:51:09,783,670,0.0
23/12/2019,04:53:15,783,670,0.0
23/12/2019,04:55:21,783,670,0.0
23/12/2019,04:57:28,784,670,0.0
23/12/2019,04:59:42,784,671,0.0
23/12/2019,05:01:48,784,671,0.0
23/12/2019,05:03:54,784,671,0.0
23/12/2019,05:06:00,785,671,0.0
23/12/2019,05:08:06,785,671,0.0
23/12/2019,05:10:13,786,672,0.0
23/12/2019,05:12:19,786,672,0.0
23/12/2019,05:14:25,787,672,0.0
23/12/2019,05:16:32,787,672,0.0
23/12/2019,05:18:38,788,672,0.0
23/12/2019,05:20:44,788,673,0.0
23/12/2019,05:22:50,789,673,0.0
23/12/2019,05:24:56,790,674,0.0
23/12/2019,05:27:02,792,674,0.0
23/12/2019,05:29:09,793,675,0.0
23/12/2019,05:31:15,794,676,0.0
23/12/2019,05:33:21,796,676,0.0
23/12/2019,05:35:27,797,677,0.0
23/12/2019,05:37:33,741,677,0.0
23/12/2019,05:39:40,743,679,0.0
23/12/2019,05:41:46,743,680,0.0
23/12/2019,05:43:52,745,681,0.0
23/12/2019,05:45:58,746,682,0.0
23/12/2019,05:48:04,748,683,0.0
23/12/2019,05:50:10,750,685,0.0
23/12/2019,05:52:16,751,686,0.0
23/12/2019,05:54:23,754,689,0.0
23/12/2019,05:56:29,755,690,0.0
23/12/2019,05:58:35,758,692,0.0
23/12/2019,06:00:41,760,695,0.0
23/12/2019,06:02:48,761,696,0.0
23/12/2019,06:04:54,766,700,0.0
23/12/2019,06:07:00,767,701,0.0
23/12/2019,06:09:06,772,704,0.0
23/12/2019,06:11:12,773,707,0.0
23/12/2019,06:13:19,776,708,0.0
23/12/2019,06:15:25,781,714,0.0
23/12/2019,06:17:32,783,716,0.0
23/12/2019,06:19:38,789,721,0.0
23/12/2019,06:21:44,791,724,0.0
23/12/2019,06:23:50,799,728,0.0
23/12/2019,06:25:56,802,733,0.0
23/12/2019,06:28:02,805,735,0.0
23/12/2019,06:30:08,814,743,0.0
23/12/2019,06:32:15,817,746,0.0
23/12/2019,06:34:21,826,754,0.0
23/12/2019,06:36:27,829,757,0.0
23/12/2019,06:38:34,838,763,0.0
23/12/2019,06:40:40,842,770,0.0
23/12/2019,06:42:46,849,775,0.0
23/12/2019,06:44:53,859,785,0.0
23/12/2019,06:47:00,865,788,0.0
23/12/2019,06:49:06,876,800,0.0
23/12/2019,06:51:13,880,805,0.0
23/12/2019,06:53:19,891,812,0.0
23/12/2019,06:55:26,900,822,0.0
23/12/2019,06:57:33,907,828,0.0
23/12/2019,06:59:39,919,840,0.0
23/12/2019,07:01:46,927,846,0.0
23/12/2019,07:03:52,940,858,0.0
23/12/2019,07:05:59,949,865,0.0
23/12/2019,07:08:05,960,874,0.0
23/12/2019,07:10:12,969,885,0.0
23/12/2019,07:12:18,980,893,0.0
23/12/2019,07:14:24,995,907,0.0
23/12/2019,07:16:30,1002,915,0.0
23/12/2019,07:18:37,1019,930,0.0
23/12/2019,07:20:43,1029,937,0.0
23/12/2019,07:22:50,1040,948,0.0
23/12/2019,07:24:56,1054,960,0.0
23/12/2019,07:27:02,1063,969,0.0
23/12/2019,07:29:09,1077,982,0.13
23/12/2019,07:31:16,1089,991,0.83
23/12/2019,07:33:22,1101,1003,0.83
23/12/2019,07:35:28,1108,1012,1.4
23/12/2019,07:37:35,1124,1023,1.97
23/12/2019,07:39:41,1135,1035,2.83
23/12/2019,07:41:47,1145,1044,3.97
23/12/2019,07:43:54,1155,1053,5.5
23/12/2019,07:46:00,1161,1058,7.6
23/12/2019,07:48:06,1170,1068,10.4
23/12/2019,07:50:13,1181,1076,13.8
23/12/2019,07:52:19,1188,1083,17.97
23/12/2019,07:54:25,1192,1088,23.07
23/12/2019,07:56:32,1199,1094,28.83
23/12/2019,07:58:38,1203,1099,35.7
23/12/2019,08:00:44,1206,1101,43.53
23/12/2019,08:02:51,1210,1105,52.33
23/12/2019,08:04:57,1212,1107,62.3
23/12/2019,08:07:04,1214,1110,72.97
23/12/2019,08:09:10,1216,1111,84.83
23/12/2019,08:11:17,1218,1113,97.37
23/12/2019,08:13:24,1219,1113,110.77
23/12/2019,08:15:30,1219,1114,124.5
23/12/2019,08:17:36,1217,1114,138.53
23/12/2019,08:19:42,1215,1110,153.03
23/12/2019,08:21:49,1214,1111,167.73
23/12/2019,08:23:55,1212,1108,182.83
23/12/2019,08:26:01,1212,1108,198.27
23/12/2019,08:28:08,1209,1105,214.07
23/12/2019,08:30:14,1206,1103,229.6
23/12/2019,08:32:21,1201,1101,244.93
23/12/2019,08:34:27,1198,1095,260.07
23/12/2019,08:36:33,1194,1094,274.23
23/12/2019,08:38:39,1190,1088,288.0
23/12/2019,08:40:45,1187,1085,303.17
23/12/2019,08:42:51,1182,1082,318.57
23/12/2019,08:44:58,1179,1078,334.63
23/12/2019,08:47:05,1175,1077,366.5
23/12/2019,08:49:11,1169,1070,416.2
23/12/2019,08:51:17,1167,1067,424.1
23/12/2019,08:53:24,1161,1062,451.63
23/12/2019,08:55:31,1159,1060,432.9
23/12/2019,08:57:37,1154,1057,424.27
23/12/2019,08:59:43,1151,1053,440.67
23/12/2019,09:01:50,1148,1050,506.1
23/12/2019,09:03:57,1140,1044,488.9
23/12/2019,09:06:03,1139,1041,502.27
23/12/2019,09:08:09,1132,1037,505.7
23/12/2019,09:10:15,1128,1032,556.7
23/12/2019,09:12:22,1125,1030,515.5
23/12/2019,09:14:28,1121,1026,544.47
23/12/2019,09:16:36,1121,1024,565.83
23/12/2019,09:18:42,1115,1021,656.77
23/12/2019,09:20:48,1112,1019,613.47
23/12/2019,09:22:55,1109,1015,658.8
23/12/2019,09:25:08,1106,1011,663.83
